customer_unique_id,total_orders,last_purchase,avg_days_between_orders,avg_delivery_delay,is_multi,churn
c1a57f5222ef4a8987b8477784809637,2,2017-09-12 08:47:04,1.1574074074074073e-05,-14.489710648148147,1,1
c1c17398c133e0b88ab63b2e29dbb2bf,2,2018-03-08 04:03:00,1.1574074074074073e-05,-12.213935185185186,0,0
c1d43ef6f70aff50201a1b882176a346,2,2017-04-29 21:36:17,25.192060185185184,-13.597430555555556,0,1
c1ef581a9af244904429f1828f2747b8,2,2018-02-09 13:47:24,72.0022800925926,-11.993715277777778,0,1
c2551ea089b7ebbc67a2ea8757152514,2,2017-05-27 16:15:38,12.824456018518518,-20.497650462962962,0,1
c25d2fb6d22e04ce43c3652e3cacadad,3,2017-09-05 08:40:16,21.502997685185186,-6.291244212962963,1,1
c2919fbdb45366551c1e80d5cb35cd3f,3,2018-03-24 08:03:00,98.94105324074074,-11.042592592592593,1,0
c297bb9230dc3152522d0c2b4caa7a1a,2,2018-02-21 23:00:07,79.08652777777777,-17.007025462962964,1,1
c2b85086965c0fed46df434ddd474a9a,2,2017-12-17 18:45:57,1.1213078703703705,-19.996886574074075,1,1
c2b85b27ebd380c2c156e3e8773bd4c6,2,2018-04-22 13:00:23,128.14496527777777,-20.63017361111111,1,0
c2e9a50bcf76b5783bc96f906f95bceb,2,2017-09-15 16:33:32,45.258125,-17.255439814814814,0,1
c2f7ac13c2e0937f956659002e5d5783,2,2017-10-17 10:10:05,27.550289351851852,-12.109039351851852,1,1
c35ffdd9679e194c3673533720b5e00c,2,2017-08-17 14:18:05,132.8678587962963,-18.27520833333333,1,1
c3733cbdb41f37b5477b2c01c523e220,2,2017-09-16 09:34:02,1.1574074074074073e-05,-3.254259259259259,1,1
c37449d8b51eefa148cd87b2c605a1c1,2,2017-05-04 19:14:54,28.008530092592594,-14.629930555555555,1,1
c385f43894ac5ac31c50339ccf16e8f0,2,2018-02-22 15:17:40,2.3148148148148147e-05,7.68582175925926,1,1
c3a1aa867de7bbc426695e756107ed38,2,2017-07-17 08:20:44,3.5169212962962964,-5.06400462962963,0,1
c3a8c3c742829113458555ed8d300404,2,2018-04-11 07:38:12,133.1452662037037,-17.339189814814816,1,0
c3efecdc2ca34416d845120af0bfca09,2,2017-10-26 13:12:04,29.98472222222222,-9.203460648148148,0,1
c400a61d8b936f7d10930fc142a39407,2,2017-02-18 14:36:49,1.1574074074074073e-05,-25.65693287037037,0,1
c40388c86f0334d1d69f33fc43322a8c,2,2017-01-26 00:20:23,1.1574074074074073e-05,-34.31142361111111,1,1
c4063084f01f085897c04bcbd81fcb69,2,2018-04-20 12:34:10,252.80525462962962,-20.220555555555556,1,0
c40b4a21d854ab194280dadc8998061f,2,2017-06-29 14:14:09,10.977777777777778,-12.113368055555556,0,1
c411c8b6dbaffd467263f87a23f2cf52,2,2018-01-09 19:14:09,188.78555555555556,-14.056261574074075,1,1
c4536b58064f144d0538c9cc69c2765d,2,2017-10-19 15:53:20,2.3148148148148147e-05,-9.172337962962963,0,1
c45ece361aab055ea6c55b61eb2d99c0,2,2017-10-02 13:34:45,127.82472222222222,-5.442210648148148,1,1
c499023d38f0db1bcf3db96b3c8a5dee,2,2018-03-08 23:14:39,274.987662037037,-7.988402777777778,0,0
c49c236a96f8e5b983ce6467af4317b9,2,2018-03-04 16:17:17,1.1574074074074073e-05,10.928078703703704,1,0
c4a0864ef7d2deb7cdb86898faf6ffa6,2,2018-02-03 14:26:28,51.234398148148145,-18.432743055555555,0,1
c4cf9b10d2668bfabb498d93004ab4a0,2,2017-12-02 21:17:32,14.898587962962964,-11.267395833333333,0,1
c4d9ec8c227594222eedd980cb28a6f4,2,2017-06-25 22:22:31,1.1574074074074073e-05,-11.452743055555555,0,1
c4fe9fc8b5e1b4f9992db983d0429854,3,2017-05-06 10:29:30,7.815266203703704,-14.892488425925926,1,1
c51a1ea9fa9851c70f89d1178c861150,2,2017-04-04 20:56:04,55.99814814814815,-13.30945601851852,1,1
c51a1f42780144ae12d0e529abc3f83f,2,2017-11-30 10:18:49,13.860277777777778,10.88011574074074,1,1
c5400d2fca348bd1313426efe4b10a51,2,2018-04-22 02:43:22,102.12092592592593,-14.285543981481482,0,0
c55821f6a2a59a93d4cde13a2ec14661,2,2017-08-16 13:10:42,1.1574074074074073e-05,-20.219965277777778,0,1
c5b58e89d4e287e453b4a0bffcf7a025,2,2017-07-28 10:51:19,0.0,-11.231898148148147,0,1
c5f6047fb345ffd234cf5b26268988be,2,2017-06-06 22:27:33,24.950972222222223,-40.408125,0,1
c60635e3c36e27ff9222fdac1ef3e17f,2,2018-04-22 07:23:36,90.82936342592592,-10.994618055555556,1,0
c644c379a96ef9468f073699ae37a84b,2,2018-03-04 16:45:30,342.87707175925925,-10.038217592592593,1,0
c658495c41a24ef33a852db6840738a1,2,2018-01-10 15:18:58,335.18605324074076,-22.19528935185185,1,1
c6df3869c263531ebd51f0454a353605,3,2017-03-24 06:19:53,9.915625,-17.194346064814816,0,1
c731a46dd44dfe456ccfa8968206943d,2,2017-07-24 14:03:17,13.838854166666668,-10.012256944444445,1,1
c76762dfb642ac154475239639f7f8f4,3,2017-02-08 23:08:53,4.488969907407407,-28.907401620370372,1,1
c76dbe63126a89c815fe9716acfdb4a1,2,2018-05-19 15:07:25,330.8329282407407,-7.345717592592592,1,0
c7b577de54cb78d5d8f60f78f0476a52,2,2018-02-07 14:23:13,3.472222222222222e-05,-7.213495370370371,0,1
c7fb8ec1ea35af7e89f989b6e17e2bd8,2,2017-11-04 16:29:23,0.9132754629629629,-6.3495486111111115,1,1
c803385049057260f738c18c12749747,2,2017-05-25 15:54:41,1.1574074074074073e-05,5.776180555555555,0,1
c83c41456526926a16e2f95d3652b6d3,2,2018-02-01 12:00:30,164.49707175925926,-12.151574074074075,1,1
c85df1c6ef6f7bb605e1c49d34f172ee,2,2017-12-09 23:02:28,34.52804398148148,-2.3301967592592594,0,1
c863f613022e5ce024c630ffa65ab51d,2,2018-03-14 17:57:56,60.77173611111111,-8.146712962962964,1,0
c89d91308d60d2f2076d20296962f2c3,2,2018-02-12 18:09:18,133.28623842592592,-5.167476851851852,1,1
c902f3ef39179b58e803da196af3467a,2,2017-11-26 23:26:59,1.1574074074074073e-05,-1.2922337962962962,1,1
c90610b4cd15ff318841445c558c41fb,2,2017-05-19 10:02:07,2.3148148148148147e-05,-21.323020833333334,0,1
c9158d089637ab443c78984d20da7fc0,2,2018-01-31 16:43:25,2.3148148148148147e-05,-23.282708333333332,1,1
c92f31f36283b5e3c4b4657734ea8c16,2,2018-02-19 15:11:50,60.229108796296295,31.928379629629628,1,1
c937a5d7fe89380c128d9b8746495474,2,2018-01-26 00:14:36,51.585787037037036,-22.18922453703704,1,1
c957b57bcaff0ed3a494d95c865de4a1,2,2017-11-16 17:00:37,21.987430555555555,-16.104479166666668,1,1
c968cdb924339d7a42e0c448153b72cc,2,2017-10-16 14:04:25,18.79710648148148,-13.252546296296297,0,1
c988628b7bc5d9c645eb7a3a66f31b46,2,2018-02-26 21:10:57,37.22986111111111,-6.043298611111111,0,1
c9b3b24308b1a4587ffa3e60fafc2b1f,3,2017-11-05 23:10:41,114.1244849537037,-11.142870370370371,1,1
c9c6d353f4101827b3dbc83b093b2fe6,2,2017-04-06 13:45:15,42.90796296296296,-22.34233796296296,1,1
c9c7f143771017a9c61af26f7291f7a5,2,2017-11-28 17:23:47,0.007835648148148149,-9.92462962962963,1,1
c9ec7638cb8f2dd8e4439fa8374d89e4,2,2017-12-31 12:43:46,113.91261574074075,-11.489826388888888,1,1
c9f3502cccf5585cea25aa7de58f6cb5,2,2018-05-03 16:16:41,210.08306712962963,-13.147337962962963,0,0
ca0cd77819a2427d6ca0e0d0e92de58b,2,2017-10-31 19:53:44,195.46318287037036,-13.120949074074074,1,1
ca26c28cab4d8cef1f2bc24e9bc78380,2,2018-04-23 17:07:27,62.050636574074076,-14.26199074074074,1,0
ca3865ab988451f1544dad3910217f29,2,2018-02-06 09:17:35,2.3148148148148147e-05,-12.286770833333334,1,1
ca55f9ebddc988ee65f4dea1a93ebc98,2,2018-02-20 09:50:21,268.58416666666665,-10.042314814814814,1,1
ca6d9bc2e717c2a0aa19d77a3bfa5398,2,2017-07-06 20:19:20,78.1791550925926,-20.158715277777777,1,1
ca994abc57b0bd7981d91d0061b3d8d6,3,2017-08-21 14:50:46,19.370497685185185,3.851284722222222,1,1
caa3d56b7a6777daaa2793053bdf2309,2,2017-12-03 23:14:29,104.53693287037036,-11.085543981481482,1,1
cabef558b42bd1d2578afc81048e8415,2,2018-04-08 21:48:54,94.33865740740741,-18.449490740740742,1,0
cb06773dbb3415543b78720a3986344e,2,2018-03-18 14:22:04,87.19282407407407,22.011736111111112,1,0
cb4253d36367737b6baa4f8ca58fac62,2,2018-05-03 14:37:40,323.56916666666666,-14.09607638888889,1,0
cb4f48aa5b4657435b012a65f2a122eb,2,2018-02-17 14:07:46,180.91530092592592,-25.86167824074074,1,1
cb57be427d5e8c06c10cdd1540df1e00,2,2017-12-04 17:24:58,126.0810300925926,8.897824074074075,1,1
cb5c545d96f39390b7f372aaa88c4a7e,2,2017-11-01 16:00:04,5.729351851851852,-2.0563194444444446,0,1
cb6eb4e06104e8902288c07ff4224c28,2,2017-11-14 20:34:19,0.01792824074074074,-11.942951388888888,0,1
cbc71e02efb1d43b84f80b2a64d6013c,2,2018-04-23 18:49:22,51.88880787037037,-12.33474537037037,0,0
cbd08b04b3f301152b7570da5e9c8cc4,3,2017-09-16 20:27:30,1.6630381944444443,-6.11537037037037,0,1
cbe71e4cb0b82b97bbec5cd51e0fa3ea,2,2018-03-04 15:01:18,43.608969907407406,-4.528599537037037,1,0
cbebce165db72a2bfba9e81a3411bdf7,2,2017-05-09 17:19:12,65.16783564814814,-20.65571759259259,1,1
cc025521d96a3005316b61cde71907db,2,2018-02-20 22:09:01,185.28953703703704,18.7028125,1,1
cc0472ed54d7ef34d66a4cad6bf2e666,2,2018-02-25 11:41:01,181.6803125,-21.233564814814816,1,1
cc14ea7099959d91a17c9d7c3a46721d,2,2017-05-19 15:52:45,7.225162037037037,-13.503726851851852,0,1
cc47f99364c6a2b50a87c1bbb3e4f0f8,2,2018-04-05 12:39:13,70.09586805555556,-15.117106481481482,0,0
ccac5680eab564a88f301f59030b448b,2,2017-05-18 08:42:35,1.1574074074074073e-05,6.651932870370371,0,1
ccd2f7d983d761b9c7520a266bfcfc81,2,2017-11-16 12:33:17,0.015752314814814816,-9.168923611111111,0,1
cd04cd9aa9eb0b51b40a2b124f3a93f3,2,2017-10-17 23:11:15,26.021944444444443,-0.4313194444444444,1,1
cd11a0920c498edb1da9ecd2d31aa599,3,2018-02-02 22:05:44,51.49884837962963,-5.251550925925926,0,1
cd52ca09554e5cc34d9ec28d230008af,2,2018-03-21 09:40:36,0.0,-13.156481481481482,1,0
cd86f2b40a6183a8212f9053bb0aaf8a,2,2018-03-19 13:36:55,30.97622685185185,1.0275578703703703,0,0
cddc66766972c6d5da2fdd80fcefe1f0,2,2018-03-21 14:03:09,0.0,-12.12,1,0
ce60a50b73f7934a7d4caa92f2f05bbf,2,2017-09-01 12:43:39,1.1574074074074073e-05,-1.1284953703703704,0,1
ce8b665ad7a00dfee2a4fbd19dedb82a,2,2018-02-25 20:41:55,11.093657407407408,66.51275462962963,1,1
ceb767afcf00ef4fedae42343064aa3d,2,2018-03-02 16:48:42,1.1574074074074073e-05,-8.20630787037037,0,0
cecc19ff12c206e6368dd1e9c22a848d,3,2018-03-19 17:40:34,191.49378472222222,-7.87087962962963,1,0
cee4e6509d99d45518c65d26971c1cbb,2,2017-07-18 12:38:09,6.521736111111111,-8.339328703703703,1,1
cee86ef4954e9d77f02cbc2276dd75e7,2,2018-05-19 12:55:59,4.968032407407407,-13.477407407407407,0,0
cef2883537239067f21cf38c1b2abb32,2,2018-03-17 15:21:41,119.81013888888889,-6.165046296296296,1,0
cef29e793e232d30250331804cdb7000,3,2018-01-18 19:59:07,157.53593171296296,-13.23177662037037,1,1
cef44ce121b124fdc3438472b1ac4e9a,2,2018-02-09 13:48:17,31.669722222222223,-11.281944444444445,0,1
cf26c0ed98d29abab5c9fe2643f88d19,2,2017-03-30 20:43:30,18.429826388888888,-14.454131944444445,0,1
cf32aeb4e8a323e6499a573ac5c90326,2,2017-08-15 08:31:44,38.65625,-11.258599537037037,1,1
cf7d5df4ee5ebe39ed41f0c5c1584b1c,2,2017-07-28 21:49:59,25.323900462962964,-20.164965277777778,0,1
cfb025f193db116549c9c23e4d58e3e3,2,2017-12-27 21:34:00,0.9719907407407408,-10.982256944444444,1,1
cfdaaa0caea59b06efb4b0fb8c700684,2,2017-03-03 19:35:00,1.2769444444444444,-6.475694444444445,1,1
cfe96f24bd8c36325e0d92e44324cf66,2,2017-09-27 20:39:16,0.0,-8.182210648148148,1,1
d0145502f422d4a9387f75186674f29a,2,2018-03-21 16:06:48,212.10273148148147,-7.401030092592593,1,0
d01cf8c6c7c836c5dd9320585928f42b,2,2018-04-15 19:42:06,0.0,-5.033206018518518,0,0
d02cbb85434c84acabb8e81bbf064d3e,3,2018-04-05 22:07:30,100.6053761574074,-7.868645833333333,0,0
d0401aa66d5c33ae752ece32f8474d3c,2,2018-05-08 15:52:07,204.71715277777778,-19.287094907407408,1,0
d045537cf9bd29e415334af5a6cb8ff5,2,2017-07-22 22:19:02,1.1574074074074073e-05,-3.477013888888889,0,1
d052fe86655dae0e952c1bacbbb99d7a,2,2018-05-06 19:03:22,122.39815972222222,-14.213819444444445,1,0
d059a0ec4c911c7abb10602099670325,2,2017-07-30 09:14:52,186.4989351851852,-10.099930555555556,1,1
d05fdf65460ea1bf8735cd5843c3d97d,2,2018-03-13 08:57:17,368.6588541666667,8.581111111111111,1,0
d0813c57df04369487ff42ab24dd0ac7,2,2017-11-21 20:32:21,213.27171296296297,8.773460648148149,1,1
d0924cc48eeb9e613a31e365ba1db47d,2,2018-01-29 11:19:16,206.68078703703705,-16.314097222222223,1,1
d0af5dec42f3bf160195f5bcb704fd01,2,2017-08-31 10:28:39,0.0,-7.220092592592593,0,1
d0b2f9c9f13d9048969517d02237b432,2,2017-02-21 14:25:22,5.1671875,-18.42642361111111,0,1
d0be859f85cda9d896ab14e4ffba955d,2,2018-02-15 19:51:05,0.002199074074074074,-9.022939814814816,1,1
d0c62583f73531eba6338b2390e7a861,2,2018-05-22 09:07:01,257.91037037037034,-1.126064814814815,1,0
d0c8fa169b9f2995d6a1692a0e3aae32,2,2017-12-29 18:56:31,0.0,-19.928506944444443,0,1
d0e376592a3036444738ee6a426785c1,2,2018-01-28 18:04:29,1.1574074074074073e-05,-26.43552083333333,0,1
d0e4eb7f19326cba84b20949f1c90393,2,2017-12-10 20:04:47,1.1574074074074073e-05,-28.33849537037037,1,1
d0f6a442ee95ea8674c2d8ba325f41c0,2,2018-04-29 20:45:10,28.757037037037037,-26.209375,0,0
d1085381045ea6f88be5cc3e14c61e55,2,2017-05-21 20:01:24,0.0,-12.512534722222222,0,1
d1c1745d918b9661759fce57da31a2d4,2,2018-01-29 11:48:36,2.3148148148148147e-05,0.9696990740740741,0,1
d21fb1e8aee69c608f5c2fb5b6c28cad,2,2018-05-06 17:04:16,71.31332175925925,-14.230023148148149,0,0
d24e1d0902dac57dd313bcf4f9c80160,2,2018-04-23 09:14:33,269.94762731481484,-14.422453703703704,1,0
d2560fea402745a0f20f542f829c6109,2,2017-06-12 23:43:30,3.8632407407407405,-9.493217592592593,0,1
d26c616e241736e0c1c1ab14150239e7,3,2018-05-15 13:04:20,37.93977430555555,20.718055555555555,1,0
d270eb25f6d487d94778d358b01c651f,2,2017-08-20 14:01:13,65.84939814814815,-9.352233796296296,0,1
d27295915d486516b99c3aed8628e83b,2,2018-04-16 10:31:20,325.7229282407407,-27.167673611111113,0,0
d277ef4a75c805239e54be86625e0722,2,2018-03-10 01:02:31,0.014016203703703704,-7.067662037037037,0,0
d2787622df9fd933c164f7cf696a4e2a,2,2017-09-27 13:54:38,5.787037037037037e-05,-26.134814814814813,1,1
d2d3ed262b31f2bb50932fd0b1ab5df7,2,2017-05-04 15:49:08,2.3148148148148147e-05,-17.32314814814815,1,1
d2ecc28fac1b377eefe7b209a895626a,2,2017-12-04 18:52:48,10.2675,-0.17429398148148148,0,1
d2f38262a9f66d15aa9fc2b60ea873d9,2,2017-06-02 10:25:23,133.8879398148148,-8.501840277777777,1,1
d3359a56d96666ac0c21bb01e7a61c95,4,2018-03-21 18:59:56,69.61590277777778,-16.85912808641975,1,0
d3581765bcf955dcf282b1642c74157c,2,2018-01-22 19:46:58,0.0,-11.449293981481482,1,1
d366cfc097d250c153a712cebfc7d94a,2,2018-02-04 22:14:40,29.190277777777776,-15.011319444444444,1,1
d3738b2218832d0397dbbceffa3f3514,2,2018-02-18 13:38:49,1.1574074074074073e-05,-1.1738194444444443,1,1
d375c3a3a6bff030c08c6d4109b3f226,2,2017-11-11 23:02:16,119.1393287037037,-2.3247916666666666,1,1
d37b5d5b492f667ea230e377a97fe859,2,2018-01-29 19:05:16,86.1075925925926,-4.400844907407407,1,1
d3857f98166ef23ca95d44cbe9b1828c,2,2018-05-07 11:50:30,44.163842592592594,-10.355127314814816,1,0
d387ea85dc301a91740e31360d355686,3,2018-05-28 16:08:37,62.61957175925926,-18.810989583333335,1,0
d3882d7abd0c66064d740d7ed04dd1ef,3,2018-02-14 11:52:13,5.787037037037037e-06,-3.6075636574074075,1,1
d393419796111dfaf317ca354f6c30e6,2,2017-12-11 17:44:07,9.206342592592593,-14.271400462962964,0,1
d3e6520dde5fda9917fb56ffc3066d66,2,2018-03-24 09:59:59,52.725335648148146,-12.400925925925925,1,0
d3efd0ae3bee9c35f302e336aef87b99,2,2017-04-09 19:10:24,2.3148148148148147e-05,-33.614259259259256,0,1
d42abb03c8796ea293a48772c24843c1,2,2018-02-10 20:50:32,205.20289351851852,-12.038414351851852,1,1
d43c6aa82fc6dc2c43d6813a4822081f,2,2018-01-14 16:08:40,9.906446759259259,-11.091006944444445,1,1
d44ccec15f5f86d14d6a2cfa67da1975,3,2017-11-10 13:55:00,82.08869212962964,-13.567100694444445,1,1
d451891847b64bb4cf9a40e9cfe1c7a2,2,2017-02-05 23:52:10,1.1574074074074073e-05,-14.369699074074074,0,1
d4bfdb188411b1d1fdd0a66e8017e8b4,2,2017-06-26 10:15:11,2.3148148148148147e-05,-8.524421296296296,0,1
d4e5ada242c876e58b2dbbcfaa80d977,2,2018-04-07 19:32:15,207.31780092592592,-11.131342592592592,1,0
d5419994a02a55d4b7cd00e77fabdbae,2,2017-12-06 19:32:40,32.932488425925925,-16.206122685185186,1,1
d55417a83a73d1702b43988e63f0731a,2,2018-04-24 19:42:23,0.42689814814814814,-6.233611111111111,0,0
d567f29ec5fa447c99e949f337f3a35c,2,2017-12-15 23:25:04,114.42658564814815,-19.239965277777777,0,1
d56ded4569dd9821b2f83710a56afbde,2,2017-08-17 00:57:24,1.1574074074074073e-05,-17.147372685185186,0,1
d5b4fce33a7ef8e6025bff334e6bbf1d,2,2018-05-29 21:08:28,39.37645833333333,-29.22107638888889,1,0
d5ca668597a3b40c1e527db8c761f03c,2,2018-02-26 17:35:24,1.1574074074074073e-05,-24.255555555555556,0,1
d5f79f616536f08c3946ee6ac810a43a,2,2017-10-03 16:44:16,160.2370601851852,-20.17943287037037,1,1
d65921a138c59000aff343f8c991b896,2,2018-05-29 13:28:56,165.09966435185186,-28.135590277777776,1,0
d66f438b3fcdcf22e7224aaeaf525443,2,2017-11-24 15:04:38,86.93670138888889,-8.223310185185186,0,1
d6903bc66ac9ae94d0bec00ea5c39568,2,2018-05-22 10:22:36,305.99194444444447,-4.176030092592592,1,0
d6caf670c8bf91aed723f242cafb71c8,2,2018-05-04 21:18:05,295.0681134259259,-19.459270833333335,1,0
d6df1c8cb71c59d9b52d828dc6d0f5b3,3,2018-04-19 08:26:03,5.787037037037037e-06,-1.6345717592592592,0,0
d753459418d268407f19b64be28e3c5a,2,2017-01-05 13:43:17,0.00988425925925926,-27.295787037037037,1,1
d75a854dd5534f42bfac3299ac2d0b33,2,2018-03-13 22:41:06,303.99278935185185,7.015555555555555,1,0
d7624d219b6ffad980e91412174db310,3,2017-04-05 17:58:31,2.3148148148148147e-05,-15.527725694444445,1,1
d77aa95864ae5b42160937615628723a,2,2017-08-29 22:38:40,0.0020601851851851853,-9.213414351851853,0,1
d7a86208b8dd2e697ddf825c386a0402,2,2017-12-17 19:36:19,93.0197337962963,-22.40738425925926,1,1
d7a9f47a1c943e087a775dc2f9d43eb3,2,2018-04-17 16:07:29,77.82469907407408,-13.14826388888889,1,0
d7b402c756be57180fa0df36f58d8b7f,2,2017-07-10 12:19:10,1.1574074074074073e-05,-6.182847222222223,0,1
d7b4f3c9c89ba771ef099693c61d7085,2,2017-12-13 13:52:38,299.9142013888889,-17.47056712962963,1,1
d7c6335139cb055ed0ce1125ddc788d8,2,2017-11-28 14:05:09,155.07056712962964,-9.473078703703704,1,1
d7c6bdf20c4ec9c9cda815dde58e778a,2,2017-06-15 16:46:30,0.0,-16.340474537037036,0,1
d7e0432688bbd72d3567568903f6117c,2,2018-01-31 14:24:07,17.934641203703702,-19.310208333333332,0,1
d8079e13179a4ba20a2d06c42e713ff9,2,2017-10-29 18:36:22,1.1574074074074073e-05,-2.0075578703703703,1,1
d815021b4d2400e191b912e96d494b2a,2,2017-07-28 22:34:20,1.1574074074074073e-05,-5.120810185185185,0,1
d821b0981be9795c42ff1b2dece149cb,2,2017-12-24 13:52:04,1.360486111111111,-15.39943287037037,1,1
d87cd982d4b793abe00c75c000c89237,2,2017-12-11 09:13:28,1.1574074074074073e-05,-17.028495370370372,1,1
d8a89dc47bde7dc0b83a3434cc017ee1,2,2017-11-06 21:40:01,241.56184027777778,-15.474479166666667,0,1
d8ad2c0c09bb419ee20bbbda66ed6d9c,2,2018-03-16 18:47:20,305.98230324074075,-6.1342592592592595,1,0
d8ca95d946a44bf4af460bc5eea8c00f,2,2018-05-16 16:50:24,51.0952662037037,-8.113969907407407,0,0
d8e4bf349af9df104faeef494ad2c6de,2,2017-10-03 11:02:27,28.665162037037035,-12.480034722222221,1,1
d8f979fcfc0ce686f6abf5af5f5217d4,2,2017-10-19 17:59:01,160.4166550925926,-13.127337962962963,0,1
d92462d83762d5e5c112bccc344119e6,2,2017-11-22 11:39:00,0.0,-2.983738425925926,1,1
d927267e54f07b9e0fd408d2f840024c,2,2017-05-15 20:46:00,0.0,-14.366527777777778,1,1
d97b3cfb22b0d6b25ac9ed4e9c2d481b,2,2017-10-17 13:06:30,1.1574074074074073e-05,-21.405949074074073,0,1
d9ad5b8ce105bd3baced4648987fbbfc,2,2018-05-21 11:08:51,48.59216435185185,-3.203726851851852,1,0
d9d038353abdad5717e9d11c1748736d,2,2017-08-06 12:19:52,2.3148148148148147e-05,-11.314039351851852,1,1
d9e6c750121d4d84ba6f2cdc6cc80008,2,2017-12-25 13:09:24,30.974907407407407,-19.379201388888887,1,1
d9e97e176fab9b275f9665eef6151a7b,2,2018-05-06 19:11:35,144.9280787037037,3.9296296296296296,1,0
da0440138fea4368af70b5cb01126a9c,2,2017-08-24 19:06:43,0.0,-15.328634259259259,0,1
da122df9eeddfedc1dc1f5349a1a690c,2,2017-04-01 15:58:41,1.1574074074074073e-05,-21.391400462962963,0,1
da1e7179b9c5a1494d78528cbcf05aa0,2,2017-11-09 11:20:34,173.88037037037037,-11.034814814814816,1,1
da29b8a3970adddb9ed2dc8a492065af,2,2017-09-18 12:37:24,89.99773148148148,5.668946759259259,0,1
da2b78576894a7f95d45bfd20250cc54,3,2017-12-04 17:01:06,146.0498263888889,-9.428460648148148,1,1
da5bbfd583efb762f6fda762f1aaf4a9,2,2017-04-25 22:46:05,96.47162037037037,-6.490648148148148,1,1
da8198ea45b815ac5588df1dc7f66661,2,2018-02-15 12:54:56,2.892210648148148,-9.282291666666667,0,1
da8ac849037c7201a41a4db0b1fa963e,2,2018-05-27 14:58:45,425.2721875,-29.19394675925926,0,0
da8f764b90a3b800f31d093c22cd3074,2,2018-01-05 15:07:53,40.55454861111111,-20.42210648148148,1,1
da938ecdfde4d90f6c247bfa5233c66a,2,2017-07-14 13:12:09,25.93835648148148,-9.268414351851852,0,1
daa7bbf7016cc30bf64f97d1db63e5e6,2,2017-07-14 14:04:02,0.19564814814814815,-8.284918981481482,1,1
daf8072197465eabacb942e6f644585a,2,2017-08-12 20:40:18,0.0,-8.307071759259259,0,1
db03954a9a1cc5e71f6e0f73e81a628c,3,2017-10-05 16:48:28,8.967418981481481,-16.684444444444445,0,1
db07fd2ad9869f8356b1fbeefdac31e8,3,2018-03-23 23:40:39,48.24408564814815,-12.599085648148149,0,0
db539c729198334582efc7b53c803c79,2,2017-04-04 00:30:54,1.011226851851852,-14.553912037037037,1,1
db856e8cb7586dd746d36ee69f7dbe68,2,2018-03-26 15:54:38,79.8205787037037,-8.159027777777778,1,0
dbc19912d7a5ce777b71178146f803f8,2,2018-04-08 19:09:35,10.044884259259259,-9.421284722222222,1,0
dbdfcd1e9de47452f3c9b0229bc0edc3,2,2017-10-09 10:54:15,1.1574074074074073e-05,-13.217337962962963,1,1
dc0274a25d881c813da7d55b7faace37,2,2018-02-15 08:21:05,1.1574074074074073e-05,-10.445266203703703,0,1
dc1dac999319e4de0009df7ad0d02104,2,2017-05-24 21:43:53,0.0,-26.526412037037037,0,1
dc1e294dceea9fbe6bd8646954e03c95,2,2018-02-03 01:07:02,4.387384259259259,-16.060104166666665,1,1
dc450fdb03562a6d52752858f7855348,2,2017-02-16 14:56:07,6.119305555555556,-20.40684027777778,1,1
dc6502a8fc5ef5239994a36192e7a0ca,2,2018-05-09 13:33:16,198.56125,-11.250451388888889,1,0
dc858be5b0bb881c067192937bf4ff78,2,2018-01-31 23:31:42,2.3148148148148147e-05,-6.970833333333333,1,1
dca9a13536adcef18c6c5859487347b1,2,2018-03-17 12:52:37,80.73042824074074,-15.1965625,0,0
dcae10a371a35e87b7e88b8724a7bbea,2,2017-10-18 12:16:29,13.914965277777778,-9.141145833333333,1,1
dcc9c0fd8dbf091ca2965710ef45c16c,2,2017-07-22 22:38:47,9.062349537037036,-12.552442129629629,1,1
dcd27efb93b723b301f8bac00e5d7e01,2,2018-05-14 09:11:00,11.7296875,-22.15127314814815,1,0
dce6dc77c19d239bfbe9d77dd4d0ef98,2,2018-05-02 18:40:32,69.3605324074074,-8.980046296296296,1,0
dcee1e44ded6f1bfc5b4988d771243da,2,2017-12-04 17:48:47,6.3456018518518515,0.8527083333333333,1,1
dd25b514ee922669e5de2d638199a3e3,2,2018-01-12 10:31:30,45.97222222222222,-11.105891203703704,1,1
dd6ca4bccbd21803d32139af5b908fd7,2,2017-12-12 20:58:29,89.19464120370371,2.950902777777778,0,1
dd6e665621eca3de5e37b072f7d50f0c,2,2017-09-27 16:05:45,53.94111111111111,-10.393506944444445,0,1
dd7b0e9b51e5377bd9c1fd3e286c7b9d,2,2018-02-26 12:42:32,41.035266203703706,-9.105671296296297,0,1
dd8253fe17486f2e2cbff105e36e4a55,2,2018-01-15 09:33:37,23.02925925925926,-9.4325,1,1
dd8c586651f9232e473ad86cf89c143f,2,2017-04-20 13:07:05,1.1574074074074073e-05,-15.627280092592592,0,1
dd9b235dbe7d48c82caca4da097a2240,2,2018-05-16 10:58:56,14.863599537037038,-20.151122685185186,1,0
ddcbd9c87bce192fc14812129a7894da,2,2018-03-31 00:14:39,45.95128472222222,-6.29931712962963,1,0
ddeb6f3566dcf17cb455271ac103a73f,2,2018-01-31 10:07:09,28.977233796296296,-14.10099537037037,1,1
de34b16117594161a6a89c50b289d35a,5,2018-01-17 23:34:21,18.992676504629628,-6.092725694444445,1,1
